device_aid,coffee_visit_count,avg_visits_per_day
55321eb5-5452-4600-a5e9-09f254ce22b9,4,0.13333333333333333
55337a29-0fde-4d04-87fe-426f79f79a17,1,0.03333333333333333
55349e8c-4b73-4dc8-b6c1-3572331d6def,5,0.16666666666666666
55352bed-e261-4049-a935-9e0c1e016e9b,12,0.4
5535cd7e-29ed-4447-9568-84097ec51c5b,2,0.06666666666666667
5536bd86-8524-402b-8459-574c58a6bb8e,3,0.1
5536c563-2644-481c-9bf3-22712bc17e4a,7,0.23333333333333334
5538fc41-6b23-442d-8e92-dcf21c4e3e1c,40,1.3333333333333333
55395d30-6108-4f23-b585-284273f6d135,5,0.16666666666666666
553a443e-e93c-46f7-895d-b8fb052759a2,7,0.23333333333333334
553aa9ab-431c-45b1-9196-39eb1dbc7968,5,0.16666666666666666
553ad372-48f2-4dcd-96e6-4b87f27f63fb,4,0.13333333333333333
553ae3dd-aa07-478f-9d52-2c35112a2758,1,0.03333333333333333
553b76ef-ec60-60de-b976-0d63e2a22af9,6,0.2
553c9ee0-74e5-4c3d-b87c-7c362225d724,5,0.16666666666666666
553cd7ba-65cb-4deb-83bb-cbdda4829fef,4,0.13333333333333333
553d34fb-c662-43f6-a345-e5f436191db2,29,0.9666666666666667
553f13a6-1c9b-489b-b382-3010ff013317,11,0.36666666666666664
553f8533-7719-48e1-a248-9ad064067b93,11,0.36666666666666664
554341ea-1d62-430b-a6ab-1b510fef949f,73,2.433333333333333
554422af-12b7-4aba-937b-6567bb006861,16,0.5333333333333333
55452b3c-9f5f-43a4-adef-ffa1cd3d5d95,2,0.06666666666666667
55453071-e995-4f52-92e5-80ce176e6e45,9,0.3
554648bf-f645-4245-9cdd-03cd5f83338b,1,0.03333333333333333
5547421f-5354-4018-a722-198a927c8dfb,2,0.06666666666666667
5548126f-ff02-49dd-950d-0cdacb6dcc32,3,0.1
5548377d-cc03-4940-9dc7-f337023feaa5,28,0.9333333333333333
554946f0-1c4a-4169-a775-0a4e73e2f5a3,1,0.03333333333333333
554a2a69-6b0d-41cf-8e61-b176589ca2e9,7,0.23333333333333334
554b19a2-fb95-4a9c-8f27-137b62f2b92f,7,0.23333333333333334
554b94bf-2628-4022-88c2-437cc29aaed5,1,0.03333333333333333
554c5001-ab42-4d3e-abce-4413083c01f7,6,0.2
554cf487-0a89-6d92-ab0e-d5806c90d683,17,0.5666666666666667
554d904a-4aed-4931-8497-8a0060013f49,6,0.2
554df165-1301-459e-922f-6cf0edbc947a,3,0.1
554e1ca3-09cc-4298-a0fe-61f546c55f5f,1,0.03333333333333333
554e440e-bf95-48ee-a3fc-f0851a50e491,10,0.3333333333333333
554fa3aa-7863-4a67-a4c1-581b46f7d790,7,0.23333333333333334
555073c7-15f3-47f5-8e1e-9ab2b4c13d07,2,0.06666666666666667
5550951a-d25f-42e6-89bf-f11289023e6c,1,0.03333333333333333
55511ac0-9aa5-4dcb-b4b8-799bd3074c81,9,0.3
5552ed02-a786-4b23-b9df-6eb1f132acf7,3,0.1
555376eb-2410-42f2-87fd-58d1d04eff2c,238,7.933333333333334
5554498b-9870-4f8c-8b06-fc5a63834606,13,0.43333333333333335
55544f08-963a-4937-a9ee-4f300e02d58b,1,0.03333333333333333
5554b87f-b205-4b59-b200-de959fb6b644,2,0.06666666666666667
5554eb55-31f9-489d-8be0-3ebe766de904,1,0.03333333333333333
5555d949-8190-43e1-b1ab-4e6823311dd6,8,0.26666666666666666
5557bd2d-0d38-4b7b-9132-387f55278f6f,16,0.5333333333333333
55583dbd-c25c-43ce-87da-6b51add55e12,5,0.16666666666666666
555916cc-51bc-6421-2731-17b91d41542e,29,0.9666666666666667
555a7948-8ed4-471c-8cd3-05f0eeb3d130,11,0.36666666666666664
555c5989-548c-449f-9463-95c46154176f,4,0.13333333333333333
555cf3f4-9e3d-4d5a-b664-7a5552e616bf,10,0.3333333333333333
555d1747-3062-465c-bb7f-773400d55b39,7,0.23333333333333334
555d37eb-e83f-4196-876b-231f92f0320a,3,0.1
555de220-9103-4c30-9bee-3e6675634934,1,0.03333333333333333
555e08ce-2cd7-4606-8870-2ede80bf9802,38,1.2666666666666666
555fe2de-661e-4ad2-ae7c-ca661dedfeaf,6,0.2
555fe799-c518-43f5-a2c3-ea51820fad71,4,0.13333333333333333
556061d4-a4d3-4e50-8ea9-ebf4ff73b40e,4,0.13333333333333333
5560de70-2881-47a3-8562-fd1a946d130a,1,0.03333333333333333
55615624-70af-407c-b7f2-3944d42d51d3,115,3.8333333333333335
55630b77-356e-4ac6-9fca-bf6de4ea0954,10,0.3333333333333333
5563571b-7407-474e-9816-7d50490098b6,1,0.03333333333333333
5563c28d-39bf-4c6b-bb07-dfc0c5be5bd9,1,0.03333333333333333
55646ccd-790a-48df-aa58-2752dcb8aaf1,25,0.8333333333333334
5564767c-83f1-4138-b039-54731c42ddc8,1,0.03333333333333333
5564d178-09d5-46c5-8cdb-20c663051c81,2,0.06666666666666667
55657134-3e3f-4705-8ab0-9b6faa705311,3,0.1
5565fa56-dff1-4352-bd37-9b8209a18e35,1,0.03333333333333333
5566c1a7-a551-4012-be64-d145c39f88c9,63,2.1
5566cfd1-3ea8-455d-85f4-3c7cf4bc6f16,21,0.7
55671784-e512-4018-b5f6-ead2f1616ab0,7,0.23333333333333334
55674e4a-e488-4489-8a30-1496d91ce8a4,1,0.03333333333333333
55680bc6-3747-4f21-8037-ce61dfd2a518,2,0.06666666666666667
556a3cf4-9d8d-451e-a226-3ae0d776b854,1,0.03333333333333333
556ad7bf-f598-4ee6-8f60-5d4169cf5e92,3,0.1
556bc11f-d735-4ec4-99f5-d604f4c7b86f,5,0.16666666666666666
556bef0a-742a-4bae-8cd6-c53b5dacf68c,1,0.03333333333333333
556c728e-16e7-40d8-9fd9-6d7aeba37f4f,310,10.333333333333334
556d573b-5e01-4fde-a314-6f6d6b7d1eae,240,8.0
556dc8b4-366e-4033-a116-413a64e457ab,2,0.06666666666666667
556de9e6-6c4b-41a3-9efa-f7cf95e5a86a,32,1.0666666666666667
556e248b-46fd-443e-bcf5-ed6756bdec8e,1,0.03333333333333333
556e556a-f46c-4de2-aa72-e95cadb3b2b5,4,0.13333333333333333
556eb8fd-2f09-405a-a379-b56f45f44c35,12,0.4
556fe567-05c7-4eef-89f8-39572c1b6e7f,91,3.033333333333333
556ff555-5762-4af9-8699-291bae6dce2e,79,2.6333333333333333
5570d28c-64df-43f5-be86-3760adea48c4,8,0.26666666666666666
55720bad-2b2e-48f5-b3c9-7c74d90e84c2,1,0.03333333333333333
55728e42-48d8-4a2b-9cbb-69f5da48c945,1,0.03333333333333333
55743a05-de4a-43d5-95ec-a5fe81e43d73,2,0.06666666666666667
55755907-dd6c-45df-9478-9377224be278,14,0.4666666666666667
5577f2e6-a0d6-411c-9b5a-0160c998af68,2,0.06666666666666667
5578b3c1-20cd-491c-9760-7279b8b0cee3,6,0.2
557bec85-6e3e-4f59-aab6-af8f5c0bb396,7,0.23333333333333334
557bf183-2765-407f-a8a3-0dc722485297,5,0.16666666666666666
557db648-147e-4dcb-81e1-a72834d0a216,1,0.03333333333333333
55803f4a-6d20-4542-abd5-cf15273d46b9,57,1.9
5580433a-c832-4fd0-9427-dc1146a214fb,69,2.3
55808def-16b5-4176-a28a-92d7f0be428e,2,0.06666666666666667
5581cd39-7652-6fdb-b805-f9d3650487d1,1,0.03333333333333333
5582d9ff-977b-4c5d-99e8-d3b752457649,10,0.3333333333333333
55845c28-6f2d-45ce-9e76-6a6ed5f2d76b,2,0.06666666666666667
55858786-1a94-424a-864a-c6bd2565e819,2,0.06666666666666667
5586a1ae-df97-6226-bf26-2a55a59412a8,8,0.26666666666666666
5586faa7-5ac1-41a3-8ce6-777248c171b1,13,0.43333333333333335
5588c774-dd01-47f2-a3ed-8a93ea013baa,4,0.13333333333333333
558911ea-4d6a-4241-8ea5-22485848c01c,2,0.06666666666666667
55891356-af4a-4522-ae66-cf7e5567301d,1,0.03333333333333333
55897fda-3115-4faf-855b-752e4feeea79,3,0.1
5589e360-f18f-4663-9f03-8acec48f62a0,2,0.06666666666666667
558a427a-503a-4de8-89a2-433b396838d8,3,0.1
558a7fd7-daf8-456d-93b7-55daf267d393,20,0.6666666666666666
558a85ad-ba1d-46e8-a89e-bce9df3a27bf,16,0.5333333333333333
558a959c-678e-42d3-a3cc-b95b5e9eb7cb,18,0.6
558c3bb5-12e2-44ec-9b5b-1c418755c172,52,1.7333333333333334
558c7923-4fca-42e7-a8a5-88af522cf1ce,6,0.2
558eae9e-af52-45a0-8763-fb336c3f441f,1,0.03333333333333333
558fde10-a4ac-4323-9e22-0f2111cbe96b,8,0.26666666666666666
5590398e-2d4e-4bad-84a2-a5cd6db1d53b,2,0.06666666666666667
5590b25d-c1fd-41c0-82fe-7885e977ab2a,103,3.433333333333333
55911737-7338-4ada-ac65-58dbcec4f690,748,24.933333333333334
559173d9-0485-4ae5-bb30-f66513f78ed0,1,0.03333333333333333
55917590-f7d8-42b1-8e31-81bf61ad1644,2,0.06666666666666667
55926789-d926-4c8c-a752-5bac58c91da6,242,8.066666666666666
5592ebc7-8c06-4c66-a067-12aa07921868,1,0.03333333333333333
55937716-e2e9-41ec-a9be-947a82c82a92,37,1.2333333333333334
55949410-6b6b-4b3a-a24a-dd7d6666c875,11,0.36666666666666664
559589e1-0168-431a-be98-fa9bbb54a087,12,0.4
5596ee4d-5225-46e3-8c65-5a31c1c11e98,1,0.03333333333333333
5597480f-41c7-4e62-97e6-b2e7c3c14651,13,0.43333333333333335
55977e69-841a-4952-9968-cb20e1f2012e,5,0.16666666666666666
55981553-2618-4f8a-8faa-2ff63818940e,150,5.0
5598d12e-7538-4a87-a736-bfb5f024a381,3,0.1
5599b20b-6e84-4db5-a239-99d6fd14e42c,2,0.06666666666666667
559bd19d-3990-4766-b03a-d9c0b41e5ad5,4,0.13333333333333333
559c13ca-7425-63c2-146a-80a10a0e4a8b,11,0.36666666666666664
559ca9d1-bc18-437c-9888-9f9a87b1b07e,13,0.43333333333333335
559cf7af-4ab0-4bfc-a270-515a9267cc81,4,0.13333333333333333
559d3e55-0ddd-40fc-9453-e39d7dbba785,4,0.13333333333333333
559d7796-9c3b-45a4-b747-98865ea849cd,3,0.1
559de6a6-ce3d-4975-9c9b-bda74c9d3f62,28,0.9333333333333333
559e38b3-56ed-494a-a9ce-012384838248,1,0.03333333333333333
55a03833-6b57-4370-acc2-4e532b7a624b,21,0.7
55a12406-8903-4ef8-b4a6-8d5730564836,9,0.3
55a19572-dde8-491e-940f-b29accfd015e,3,0.1
55a373b6-d10e-6acc-2189-4fcab2bb80b0,3,0.1
55a579be-31c7-4bec-98a4-c26245674d96,23,0.7666666666666667
55a59d83-a015-40a4-940f-729e0c0f844c,5,0.16666666666666666
55a6dfad-78f6-4275-84e9-33c1876ee50b,47,1.5666666666666667
55a6f398-238f-4409-902c-78742a83f45f,3,0.1
55a76e95-4da5-4222-a94c-32294cea8c8a,36,1.2
55a81858-661f-4761-81ed-f27c00939f23,5,0.16666666666666666
55a8e7c3-a292-4910-b203-90b07cbd1e57,8,0.26666666666666666
55a99aee-27f5-4d2e-8bdf-84b020befd1d,15,0.5
55ab0834-6c5b-4293-a5b9-5d0995b42998,213,7.1
55ab3249-11dc-4401-8fa8-38080425bf58,1,0.03333333333333333
55acd4d3-ac2e-436c-a407-3e1df79cb1f6,1,0.03333333333333333
55ace17c-ae57-47bd-8968-a7c126b2c1ad,2,0.06666666666666667
55adf834-c386-4014-9aba-2b2e13ed9aa5,42,1.4
55ae1d09-06b8-4480-b27b-624420ddd87f,25,0.8333333333333334
55aefed5-5b95-4abf-8279-2bb41f842520,1,0.03333333333333333
55b00530-c966-4e97-9a9c-98866303ed5e,65,2.1666666666666665
55b16cb6-f6f3-48d1-8185-d85c0c3dd579,9,0.3
55b1d0cb-eb37-4e33-9ecb-d952b6763d51,3,0.1
55b24a8e-3515-4faa-9452-9aae30fb9c33,35,1.1666666666666667
55b5b444-f029-4b10-8dd8-2cc7cde34c26,3,0.1
55b6b7be-19ea-4351-8a70-36dd4af25626,42,1.4
55b80211-c1f1-47ad-89ab-c3c1e0ca26ed,9,0.3
55b94828-c74a-4f11-9dcf-92ea22ffc06f,9,0.3
55b95443-b419-408b-b99b-725c5498d732,2,0.06666666666666667
55b97ba1-4482-4889-86c0-f31ce040b743,9,0.3
55bafb07-4f11-402c-b86a-a5155af4a3d4,334,11.133333333333333
55bb160e-954b-481f-97cb-51bb5f96ad5d,7,0.23333333333333334
55bb5f72-4a66-4bad-a499-e6819d72c191,32,1.0666666666666667
55bbf829-bd47-4b40-8f17-3b6278076fea,8,0.26666666666666666
55bc047a-6740-42f0-bc1c-3865c94e2523,83,2.7666666666666666
55bc1a5d-9916-4444-b3b3-a5eee4eb96c0,74,2.466666666666667
55bcb322-c6fe-436b-9dbc-a497ec66344f,21,0.7
55bdb70a-5fbd-49b9-bd58-b5a3aba99a0a,14,0.4666666666666667
55be2354-9b5a-4b11-a56f-fa5bc8b49ec5,1,0.03333333333333333
55bf01af-a040-4490-9b1a-850d0d317149,29,0.9666666666666667
55bf0ae0-f347-43ae-92b0-8d9824e44b4b,1,0.03333333333333333
55bf65e5-e142-4e75-a1b2-ffe32f3cd6dd,4,0.13333333333333333
55bf96e0-e1b5-5c07-af10-0dedb97c195b,1,0.03333333333333333
55bfd042-0686-4322-b651-cb35b701d920,2,0.06666666666666667
55c129ab-67a7-4fe3-990c-4a02b5a57d16,5,0.16666666666666666
55c41a43-336f-430e-85e4-63a3748f8e05,1,0.03333333333333333
55c43f6c-6010-4c8a-937f-5ae70835adb9,9,0.3
55c45e41-1d36-4156-a9c0-14ac9f0619ea,2,0.06666666666666667
55c465f6-d1f2-464d-abdb-0a2647131a04,1,0.03333333333333333
55c524ef-fc37-40d2-83f8-eff6b47e54ce,10,0.3333333333333333
55c526c2-1975-4bd4-8f9b-b605a2378b3f,39,1.3
55c54d28-66e3-49dd-9a58-78141b4ee746,10,0.3333333333333333
55c6e496-4564-4609-9531-e3725518ce5a,24,0.8
55cad802-af4b-426b-87dd-161c72a08926,17,0.5666666666666667
55cba6d5-3c9b-4999-9b5a-287a6ca4a1c5,2,0.06666666666666667
55ccd7d8-f3fb-4483-bef2-e91a4ad875c7,11,0.36666666666666664
55cd5706-4fa8-4a3d-afc5-b78d49101e63,6,0.2
55cdd4ae-d37b-421d-b46f-23151fda6ad0,1,0.03333333333333333
55ce75fa-f135-4e2a-9f89-c0db41c1f879,15,0.5
55ceb970-0426-4bdb-b56f-50ba1412bda4,1,0.03333333333333333
55cf2830-664c-4f30-b1d5-68bbde9d1669,3,0.1
55d1b9d7-d586-42a4-8391-5489a39cb00e,7,0.23333333333333334
55d202a1-2bea-43ec-aadd-a454524896b8,36,1.2
55d64439-be37-44c2-a173-e68648d22780,11,0.36666666666666664
55d98fee-6ef2-462a-9b71-a1e609c6ba1f,4,0.13333333333333333
55dac549-3a68-4abb-a734-b508b6454293,1,0.03333333333333333
55db32b2-29c8-4557-99b9-5b822dddec91,2,0.06666666666666667
55dc6155-80ea-4cbd-b32d-2bdbb8719e13,27,0.9
55dcfbb7-08e6-431c-acc8-99966f29f3ed,1,0.03333333333333333
55dd5452-6b4e-4556-ad7a-4eed6a510ec1,3,0.1
55de876b-060c-4464-8fa8-8e269d1e9915,3,0.1
55ded0d1-b5c8-44f9-8608-ad7e07ebde04,4,0.13333333333333333
55df2e0f-5cc4-4931-802d-c4e2d3ccbfc0,4,0.13333333333333333
55df7317-55e4-420b-99bf-1d18942cfc54,4,0.13333333333333333
55dfcf34-24e6-4085-8a0e-379e55f16540,10,0.3333333333333333
55e03dae-c339-4d65-89ac-aa7ac61f3233,1,0.03333333333333333
55e04005-800f-40b0-b333-e387a05f9e5c,9,0.3
55e06e4e-9efd-4ee4-b98d-f99f4aedbec0,32,1.0666666666666667
55e2676c-1673-6980-2087-b8a340f353c4,2,0.06666666666666667
55e2e574-c372-4955-9aac-650a6120ad45,4,0.13333333333333333
55e42045-8b9c-6f53-a8bf-de1795c2f541,14,0.4666666666666667
55e43c9b-1fd1-4ba3-adf2-6cd4a4bce9f1,9,0.3
55e44096-0b03-6d60-2c3d-e6817ea05091,1,0.03333333333333333
55e447c9-7bff-444b-b5bd-ea6ee8571c80,1,0.03333333333333333
55e4f4c7-ae8a-407d-af38-c56d7191f4e0,11,0.36666666666666664
55e57486-2ba8-4db7-9c2a-5f6adf5e687d,1,0.03333333333333333
55e7ac89-16e9-4310-bce2-1a8b9228319b,18,0.6
55e8eb30-f711-486d-a344-082ce78ab623,12,0.4
55ea7131-db1e-4a99-8f08-5123a5e0440e,15,0.5
55ea7c6b-223a-5d6d-22de-59ada2f1ef63,835,27.833333333333332
55eaf0f1-1125-47a7-a6cd-7d8f52e9dca0,1,0.03333333333333333
55eb6e3d-7f19-4dc7-87da-7a6fdf926f02,1,0.03333333333333333
55eb95e7-6c06-4c65-a199-006661ac85c0,2,0.06666666666666667
55ed4eb7-0ffc-4680-a08f-39523cb38d9a,16,0.5333333333333333
55ee7462-9ecd-4751-9499-123e5f86fa9b,1,0.03333333333333333
55eff508-8fa4-4283-a487-b7c0dc3fa8ab,8,0.26666666666666666
55f0a858-a5d6-4032-a847-a32252ee658c,16,0.5333333333333333
55f2f57c-6c1c-4ae3-a023-2065189cd681,9,0.3
55f3c2b5-3718-4268-a78c-6af23bce83c4,48,1.6
55f42062-ce52-4f41-8aad-6fb04e259d05,2,0.06666666666666667
55f4b5ae-b784-6933-b421-798bf5023429,13,0.43333333333333335
55f54105-01ac-473f-acf6-8547bc9795fe,10,0.3333333333333333
55f548c1-c4f7-46aa-abb8-d63737bced98,17,0.5666666666666667
55f7b7a7-6935-4324-bbd1-1170585f1509,4,0.13333333333333333
55fa14fe-1d7d-41de-b3f6-d902ba7408d4,7,0.23333333333333334
55fa4ef7-7230-4e47-8e0a-6cff93b4ad16,4,0.13333333333333333
55fa6ac0-9a41-499c-a5f9-e53430cea29b,14,0.4666666666666667
55fd1ecd-90c0-4ca3-a949-594fad8b6a9e,32,1.0666666666666667
55fd4334-2a7b-4696-8e92-651745c1031e,3,0.1
55fec001-8af9-47c1-add8-25c5dbebecae,2,0.06666666666666667
5600b2aa-66ba-43c1-a0a0-1098a279f986,4,0.13333333333333333
5602a673-3e50-4522-9f55-38589228e9c7,1,0.03333333333333333
5602b503-ca5d-4057-8a8c-6e2219db4028,18,0.6
56049894-f043-4558-8b6e-2bcb06164987,10,0.3333333333333333
56054811-cccf-41d6-983e-11394ed4de51,15,0.5
5605623d-f3ec-42ee-97c5-18bd14a083ed,3,0.1
56057c07-7240-4046-95ee-dfc252529b5a,7,0.23333333333333334
5605a771-79dc-489f-a624-0fb4e2aae87f,1,0.03333333333333333
5606457d-2713-40d5-a3c3-f6b2b3c50439,7,0.23333333333333334
56078b3e-04a1-4b72-93e8-ca9baa9ac872,5,0.16666666666666666
560897bd-273d-44dc-8501-71f09373f9fa,13,0.43333333333333335
5608a342-9145-4c28-a4f1-98d50f0fa824,3,0.1
5609a49e-c9c5-4e8b-bd8f-3188ea7bd2a3,6,0.2
5609c85b-1c31-46f2-9333-f5f168bcd94e,10,0.3333333333333333
560cd5e4-81ef-40ff-8ecd-163fe9e33a2a,2,0.06666666666666667
560ea197-41ca-4ccc-81bd-97412c5b667c,3,0.1
56116036-77b5-4b04-83d2-b79a5d01c727,26,0.8666666666666667
5612a829-32f0-6b4a-215d-bec41bb74d11,22,0.7333333333333333
56138656-6967-48f0-a02b-0e4935b32919,5,0.16666666666666666
561550a4-82c9-4db4-96c3-b3031e4e9e41,150,5.0
56161188-fedc-41cc-8257-ca611f8f5b28,143,4.766666666666667
5616a3c3-1032-422a-a296-79321ac1f085,3,0.1
5616f6f1-2a08-4a49-bbbb-a62f9b8444a1,1,0.03333333333333333
561849e6-acb8-43a6-9c95-c0046109b4e6,5,0.16666666666666666
561998c2-1866-4317-83d3-5bae183a883c,3,0.1
561bb446-64f5-466f-9c6e-87440ce19d56,3,0.1
561d990d-6a86-4692-9cb1-ffd7974afd5b,9,0.3
561de1c9-dbfe-6a13-10b1-377f5fb1b7d6,46,1.5333333333333334
561f5428-1bb8-4d28-a159-be7bf5dd3faf,2,0.06666666666666667
5620076f-ae90-4b0a-a97a-dd32536da5e6,3,0.1
562056cf-5bbd-4eac-88c5-652c335cce0e,9,0.3
5620a525-97b5-4046-bcb6-e0b58993b686,10,0.3333333333333333
5620fd35-e24b-41da-95f5-6c5fcb339dbf,3,0.1
56216483-4c3f-4fcb-82f8-71979e71fd5a,1,0.03333333333333333
56232c81-1a4e-489b-a8f7-ff2eb0cdc819,20,0.6666666666666666
562589a6-b7db-46a1-824a-2229dbc3c61c,9,0.3
56263b30-016e-4d36-aa45-61580d2238b7,49,1.6333333333333333
56278dbf-15bf-6c36-bc0a-631c21b0d410,18,0.6
5627c00b-cd17-4a34-880a-47448ecc0d14,13,0.43333333333333335
562863cd-75e7-44d3-a656-3ac111f19e1d,2,0.06666666666666667
5628d288-fdee-4005-8141-ec8558054d22,14,0.4666666666666667
5629293f-cbb8-49aa-a3c2-5bf90e5f8aa3,3,0.1
562a6f8c-5618-6a2e-b986-7525316045a5,1,0.03333333333333333
562aad18-ac82-40bb-a5f1-e55a1ebd3590,6,0.2
562be386-3bb1-662b-ae3f-9bb9790c75d1,8,0.26666666666666666
562c0980-db40-49c8-bea5-aadb677fd6b7,1,0.03333333333333333
562c24a1-b32c-475a-a4ed-992cbc01dbfd,23,0.7666666666666667
562d19f3-cd37-4bfb-b32f-a7b1b04e92e7,1,0.03333333333333333
562ddb19-095e-478d-afe1-ff4d05fac9aa,11,0.36666666666666664
562e8f4b-2e8c-4119-82c1-05187e910e00,6,0.2
56306ab5-ccba-4957-a12b-aa7a36b0c584,3,0.1
56306c8d-bf19-4967-a704-97adadb6bba0,3,0.1
5631f051-0744-4ee8-b227-d1e0f4dc4a89,73,2.433333333333333
563245a5-8d46-4542-a0d6-65da107a5a68,2,0.06666666666666667
5632d333-85f1-4979-a3bc-e43f4b2eb98f,1,0.03333333333333333
5633165d-8b0b-4fec-928a-423fe9c0762c,7,0.23333333333333334
5633e050-381e-48db-9693-fd69e7f24564,3,0.1
5634cf03-2782-4560-9109-3c2213ee254f,24,0.8
5636256a-87ee-4d4a-9be4-193cfcf22218,5,0.16666666666666666
5636e496-5897-6c5d-1784-f312f779efd2,2,0.06666666666666667
5636e599-41b1-4992-9c5e-fa3bf84b9768,1,0.03333333333333333
56372cd3-3a43-4c6d-af36-d6889c990a89,10,0.3333333333333333
563a1f5d-6042-4410-a22e-3d192207ff3e,1,0.03333333333333333
563adbf4-dd65-4d71-9d3c-4f764c366772,21,0.7
563b5de9-ab7c-4587-8d37-f1f628b07f35,35,1.1666666666666667
563bcd9b-192e-41b3-9f57-a6a964053f70,134,4.466666666666667
563ce9e7-1cdb-6da3-a332-f7d03fda4f72,20,0.6666666666666666
563de8ff-3e2c-4b0b-b78e-03178b459fcc,11,0.36666666666666664
563ded31-5c01-41f5-9b0c-fa8de49dbe70,5,0.16666666666666666
563e765e-9023-4348-943c-f2a306308469,2,0.06666666666666667
56406e88-58c3-49f7-9d29-e4489a898b4e,53,1.7666666666666666
564232f0-5ccc-428c-aac3-fd94ca68edde,3,0.1
56437dbb-f7c6-48ed-8adf-59fc28147213,46,1.5333333333333334
56440186-539a-4faf-a2d8-93155a8fbd8b,1,0.03333333333333333
56459ff8-4663-403d-a27e-8d3338d05b60,1,0.03333333333333333
5646d7e2-9f6e-57db-a5cf-a16c31e1f9f9,3,0.1
5647c094-7819-48df-8493-11f358159023,3,0.1
5648444d-ba1d-4531-b0f3-d00a7d66a44c,1,0.03333333333333333
56497893-cee3-4561-a915-639e0c0f099b,22,0.7333333333333333
5649b122-ea70-4995-8d19-542653be9a1e,17,0.5666666666666667
564aab98-5126-43b4-9934-6573fd57f152,15,0.5
564ab3cb-9336-4f71-9050-2c41105c9bf8,3,0.1
564b4290-d061-4733-a093-db4622cca3bd,2,0.06666666666666667
564cf123-c8fe-4fa6-9226-aed988252453,2,0.06666666666666667
564d0d9a-4f82-4a62-87f4-e1f32a433d0e,7,0.23333333333333334
564d9bbf-6fe9-4ac2-810f-d81982fbed1c,36,1.2
564de6b9-2cae-4b35-9d3e-bb64c447f1aa,7,0.23333333333333334
564df393-0560-4c0d-bb44-c61e87ac400c,26,0.8666666666666667
564e5490-a9e7-4609-b852-5d848a55cc17,1,0.03333333333333333
564e681f-63a5-4d23-88c0-69524109b51f,11,0.36666666666666664
56529c90-0378-6f23-a91a-8c164d1ed455,2,0.06666666666666667
5653279d-115a-4335-aec7-9943f6542b0a,9,0.3
56536027-29ae-4030-9e04-aaed8ef46457,1,0.03333333333333333
5653ae9f-e625-43c0-885f-02c932768b1a,1,0.03333333333333333
5653e6b5-7eb5-4337-bb8c-87082936c1d6,1,0.03333333333333333
5654061b-9f4d-440f-8a3b-0aa286656c16,2,0.06666666666666667
56541526-6266-4743-8be8-b5be35861d19,4,0.13333333333333333
5655694f-ef9e-68a4-a7e5-352946f3c54a,1,0.03333333333333333
5656b315-8e34-4314-910b-81c22a65e87e,16,0.5333333333333333
5658a2ce-2861-4b93-89ce-ecb4176a4296,45,1.5
565956db-5113-451b-af21-7ea829edca1c,2,0.06666666666666667
565ab671-0ed7-44d4-b649-415e2f79467f,3,0.1
565ac5a6-040a-45df-9f08-619d51388663,2,0.06666666666666667
565caed9-a777-4f1e-9ac0-db71c955f74d,8,0.26666666666666666
565cbe96-81dc-4686-b30d-960dac04934c,4,0.13333333333333333
565d0707-6fe5-4260-8b18-7ca88da66119,2,0.06666666666666667
565f41e7-1a4e-4da4-ad15-17cd6cab0683,7,0.23333333333333334
565f8a72-a10a-4841-b917-f99f7e1a1639,18,0.6
56649a11-085a-42f6-aac2-ff2e2f859682,1,0.03333333333333333
56656735-6cf0-4d14-8424-cc0c61856d38,2,0.06666666666666667
5666ac39-daf6-4999-b94e-b69d12ebedd0,10,0.3333333333333333
5667a3e1-991b-4a36-911a-113b12b6c83e,1,0.03333333333333333
5667b80b-72a2-605a-a179-837b73bae7cb,18,0.6
56691413-bd5f-4d08-8b11-c72020864407,22,0.7333333333333333
566a09fb-c65b-49fe-b0e6-c4059c61bb94,1,0.03333333333333333
566a42ed-87d5-40b4-9eae-c344eee0957e,2,0.06666666666666667
566b12db-192d-4707-aee8-d9e39e584590,1,0.03333333333333333
566b5055-0e5d-4f29-8b9d-d66f9b29373c,2,0.06666666666666667
566c3036-dda8-4326-8ce3-fbd42812831d,2,0.06666666666666667
566db777-0071-47da-98a9-830a74a1ec4c,1,0.03333333333333333
566dfce5-e64f-42b3-a720-ff3c018e68a6,2,0.06666666666666667
566e3ec5-1f57-4560-bb19-6de241c3a7b5,8,0.26666666666666666
566efb0f-1fae-4c4a-ae7f-bfc46ee0b0f0,1,0.03333333333333333
5670561e-d946-4d3d-aa28-ef3a17a5b9a3,13,0.43333333333333335
567193f3-1c5b-44c0-ba0c-63af9da88653,1,0.03333333333333333
56724b8c-115f-4cd2-983e-297014f430c5,1,0.03333333333333333
56747e47-ef3f-6af4-10b7-22e95b1b847c,21,0.7
5674e091-c62c-458d-ab31-c3d4de2ec4ae,2,0.06666666666666667
5675b254-4f1b-44cd-8926-b347dbcde73b,74,2.466666666666667
56781a30-fb6a-432f-ac45-beaa0ae7e18a,6,0.2
5679218a-2b68-4f1c-b1ab-fca0f672d111,3,0.1
567b04f7-6dd3-4366-9c41-f53f09b4b464,16,0.5333333333333333
567ba0fe-7b0f-4a4a-b32c-7d54af9568d2,1,0.03333333333333333
567bb645-3bdb-40e0-a886-c491e973daac,16,0.5333333333333333
567c2332-09ed-4ea5-9c12-2af878b3c177,120,4.0
